date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2019-07-28,1050,btc,buy,0.0,9473.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-29,1051,btc,buy,0.0,9530.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-29,1051,gold,buy,4.6246572452020175e-23,1419.05,6.562619863803923e-20,6.562619863803923e-22,-6.628246062441963e-20,buy_reversion,0.048400000000012
2019-07-30,1052,btc,buy,0.0,9501.33,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-30,1052,gold,buy,5.2031456730737095e-21,1425.9,7.419165415235802e-18,7.419165415235802e-20,-7.49335706938816e-18,buy_momentum,5.5
2019-07-31,1053,gold,buy,6.488159625109066e-21,1427.55,9.262172272824447e-18,9.262172272824447e-20,-9.35479399555269e-18,buy_momentum,7.149999999999864
2019-08-01,1054,btc,buy,0.0,10084.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-01,1054,gold,buy,1.2486771257452655e-19,1406.8,1.7566389804984396e-16,1.7566389804984395e-18,-1.774205370303424e-16,buy_reversion,172.65960000000263
2019-08-02,1055,btc,buy,0.0,10407.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-02,1055,gold,buy,0.0,1441.75,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-03,1056,btc,buy,0.0,10529.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-04,1057,btc,buy,0.0,10814.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-05,1058,btc,buy,0.0,10980.23,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-05,1058,gold,buy,0.0,1465.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-06,1059,btc,buy,0.0,11787.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-06,1059,gold,buy,0.0,1465.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-07,1060,btc,buy,0.0,11465.67,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-07,1060,gold,buy,0.0,1506.05,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-08,1061,btc,buy,0.0,11960.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-08,1061,gold,buy,0.0,1495.75,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-09,1062,btc,buy,0.0,11996.41,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-09,1062,gold,buy,0.0,1497.7,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-10,1063,btc,buy,0.0,11856.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-11,1064,btc,buy,0.0,11282.22,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-12,1065,btc,buy,0.0,11566.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-12,1065,gold,buy,0.0,1504.7,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-13,1066,btc,buy,0.0,11386.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-13,1066,gold,buy,0.0,1498.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-14,1067,btc,buy,0.0,10858.12,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-14,1067,gold,buy,0.0,1513.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-15,1068,btc,buy,0.0,10016.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-15,1068,gold,buy,0.0,1515.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-16,1069,btc,buy,0.0,10302.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-16,1069,gold,buy,0.0,1515.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-17,1070,btc,buy,0.0,10359.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-18,1071,btc,buy,0.0,10214.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-19,1072,btc,buy,0.0,10317.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-19,1072,gold,buy,0.0,1496.6,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-20,1073,btc,buy,0.0,10917.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-20,1073,gold,buy,0.0,1504.55,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-21,1074,btc,buy,0.0,10760.56,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-21,1074,gold,buy,0.0,1503.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-22,1075,btc,buy,0.0,10129.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-22,1075,gold,buy,0.0,1502.05,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-23,1076,btc,buy,0.0,10111.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-23,1076,gold,buy,0.0,1503.8,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-24,1077,btc,buy,0.0,10405.81,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-25,1078,btc,buy,0.0,10143.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-26,1079,btc,buy,0.0,10135.06,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-27,1080,btc,buy,0.0,10360.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-27,1080,gold,buy,0.0,1532.95,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-28,1081,btc,buy,0.0,10171.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-28,1081,gold,buy,0.0,1537.15,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-29,1082,btc,buy,0.0,9717.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-29,1082,gold,buy,0.0,1540.2,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-30,1083,btc,buy,0.0,9484.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-08-30,1083,gold,buy,0.0,1528.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-08-31,1084,btc,buy,0.0,9577.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-01,1085,btc,buy,0.0,9600.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-02,1086,btc,buy,0.0,9769.79,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-02,1086,gold,buy,0.0,1525.95,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-03,1087,btc,buy,0.0,10386.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-03,1087,gold,buy,0.0,1537.85,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-04,1088,btc,buy,0.0,10621.29,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-04,1088,gold,buy,0.0,1546.1,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-05,1089,btc,buy,0.0,10584.16,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-05,1089,gold,buy,0.0,1529.1,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-06,1090,btc,buy,0.0,10577.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-06,1090,gold,buy,0.0,1523.7,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-07,1091,btc,buy,0.0,10317.47,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-08,1092,btc,buy,0.0,10487.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-09,1093,btc,buy,0.0,10406.31,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-09,1093,gold,buy,0.0,1509.2,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-10,1094,btc,buy,0.0,10313.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-10,1094,gold,buy,0.0,1498.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-11,1095,btc,buy,0.0,10101.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-11,1095,gold,buy,0.0,1490.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-09-12,1096,btc,buy,0.0,10159.32,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-12,1096,gold,sell,1.6104663934889907,1515.2,2440.1786794145187,24.40178679414519,2415.7768926203735,sell_signal,86.0469999999998
2019-09-13,1097,btc,buy,0.0,10420.16,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-13,1097,gold,buy,0.00034300836364197456,1503.1,0.515575871390252,0.0051557587139025194,-0.5207316301041545,buy_reversion,0.03240000000002292
2019-09-14,1098,btc,buy,0.0,10363.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-15,1099,btc,buy,0.0,10361.33,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-16,1100,btc,buy,0.0,10310.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-16,1100,gold,buy,0.5438493471033248,1497.2,814.2512424830978,8.14251242483098,-822.3937549079288,buy_reversion,50.97959999999818
2019-09-17,1101,btc,buy,0.0,10265.63,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-18,1102,btc,buy,0.0,10190.36,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-19,1103,btc,buy,0.0,10157.59,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-19,1103,gold,buy,0.002691860207382568,1500.7,4.03967461321902,0.0403967461321902,-4.08007135935121,buy_reversion,0.3843999999998647
2019-09-21,1105,btc,buy,0.0,10173.11,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-22,1106,btc,buy,0.0,9979.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-23,1107,btc,buy,0.0,10033.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-23,1107,gold,buy,0.1453016111830794,1522.1,221.16358238176517,2.2116358238176517,-223.37521820558283,buy_momentum,21.399999999999864
2019-09-24,1108,btc,buy,0.0,9683.38,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-24,1108,gold,buy,0.10961841741747579,1520.65,166.69124644588456,1.6669124644588456,-168.3581589103434,buy_momentum,18.75
2019-09-25,1109,btc,buy,0.0,8553.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-25,1109,gold,buy,0.1361638708425672,1528.75,208.1605175505746,2.081605175505746,-210.24212272608037,buy_momentum,26.84999999999991
2019-09-26,1110,btc,buy,0.0,8432.23,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-26,1110,gold,buy,0.3935010953661069,1506.4,592.7700500595034,5.9277005005950345,-598.6977505600985,buy_reversion,91.3935999999946
2019-09-27,1111,btc,buy,0.0,8055.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-27,1111,gold,buy,0.2579142359350876,1489.9,384.26642011968704,3.8426642011968704,-388.10908432088394,buy_reversion,559.7955999999931
2019-09-28,1112,btc,buy,0.0,8193.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-29,1113,btc,buy,0.0,8225.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-30,1114,btc,buy,0.0,8056.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-09-30,1114,gold,buy,1.242914630399212e-17,1485.3,1.8461011005319496e-14,1.8461011005319497e-16,-1.864562111537269e-14,buy_reversion,48.72040000000343
2019-10-01,1115,btc,buy,0.0,8307.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-01,1115,gold,buy,2.5667380452783458e-17,1473.45,3.7819601728153785e-14,3.781960172815379e-16,-3.819779774543532e-14,buy_reversion,149.81760000000023
2019-10-02,1116,btc,buy,0.0,8322.92,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-02,1116,gold,buy,7.572616029112955e-35,1492.6,1.1302886685053996e-31,1.1302886685053996e-33,-1.1415915551904537e-31,buy_momentum,2.699999999999818
2019-10-03,1117,btc,buy,0.0,8382.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-03,1117,gold,buy,7.250726992305548e-34,1517.1,1.1000077920026746e-30,1.1000077920026746e-32,-1.1110078699227014e-30,buy_momentum,27.199999999999818
2019-10-04,1118,btc,buy,0.0,8236.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-04,1118,gold,buy,3.103063663672042e-34,1499.15,4.651957891393942e-31,4.651957891393942e-33,-4.698477470307881e-31,buy_momentum,13.850000000000136
2019-10-05,1119,btc,buy,0.0,8155.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-06,1120,btc,buy,0.0,8147.69,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-07,1121,btc,buy,0.0,7869.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-07,1121,gold,buy,7.397638778421384e-35,1501.25,1.1105705216105102e-31,1.1105705216105102e-33,-1.1216762268266152e-31,buy_reversion,3.648099999999444
2019-10-08,1122,gold,buy,1.3175282116238096e-34,1505.85,1.9839998574737133e-31,1.9839998574737133e-33,-2.0038398560484505e-31,buy_momentum,6.699999999999818
2019-10-09,1123,btc,buy,0.0,8190.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-09,1123,gold,buy,1.5191364660034998e-34,1507.25,2.2897184383837753e-31,2.2897184383837755e-33,-2.3126156227676132e-31,buy_momentum,8.099999999999909
2019-10-10,1124,btc,buy,0.0,8587.92,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-10,1124,gold,buy,8.491311498488387e-34,1494.8,1.269281242794044e-30,1.2692812427940438e-32,-1.2819740552219844e-30,buy_reversion,47.059600000001744
2019-10-11,1125,btc,buy,0.0,8586.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-11,1125,gold,buy,1.867600065671452e-33,1479.15,2.7624606371379286e-30,2.7624606371379286e-32,-2.790085243509308e-30,buy_reversion,342.6201000000081
2019-10-12,1126,btc,buy,0.0,8269.73,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-13,1127,btc,buy,0.0,8308.01,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-14,1128,btc,buy,0.0,8283.76,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-15,1129,btc,buy,0.0,8353.54,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-15,1129,gold,buy,0.0,1487.8,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-16,1130,btc,buy,0.0,8162.16,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-17,1131,btc,buy,0.0,8002.51,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-17,1131,gold,buy,0.0,1492.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-18,1132,btc,buy,0.0,8076.78,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-19,1133,btc,buy,0.0,7954.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-20,1134,btc,buy,0.0,7960.04,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-21,1135,btc,buy,0.0,8231.06,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-22,1136,btc,buy,0.0,8222.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-22,1136,gold,buy,0.0,1485.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-23,1137,btc,buy,0.0,8026.76,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-10-23,1137,gold,buy,0.0,1494.45,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-24,1138,btc,buy,0.0,7469.56,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-25,1139,btc,buy,0.0,7431.88,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-26,1140,btc,buy,0.0,8666.79,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-27,1141,btc,buy,0.0,9259.8,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-28,1142,btc,buy,0.0,9551.54,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-29,1143,btc,buy,0.0,9218.76,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-30,1144,btc,buy,0.0,9433.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-10-31,1145,btc,buy,0.0,9164.62,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-01,1146,btc,buy,0.0,9147.98,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-02,1147,btc,buy,0.0,9252.99,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-04,1149,btc,buy,0.0,9206.16,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-05,1150,btc,buy,0.0,9418.05,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-06,1151,gold,buy,0.0,1486.05,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-07,1152,gold,buy,0.0,1484.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-08,1153,btc,buy,0.0,9204.24,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-09,1154,btc,buy,0.0,8766.04,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-10,1155,btc,buy,0.0,8809.41,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-11,1156,gold,buy,0.0,1458.7,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-12,1157,btc,buy,0.0,8717.81,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-13,1158,btc,buy,0.0,8801.52,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-14,1159,btc,buy,0.0,8762.42,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-15,1160,btc,buy,0.0,8632.32,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-16,1161,btc,buy,0.0,8457.69,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-17,1162,btc,buy,0.0,8482.7,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-18,1163,btc,buy,0.0,8503.93,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-19,1164,btc,buy,0.0,8175.99,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-20,1165,btc,buy,0.0,8120.8,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-21,1166,btc,buy,0.0,8081.81,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-22,1167,btc,buy,0.0,7617.07,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-23,1168,btc,buy,0.0,7286.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-24,1169,btc,buy,0.0,7324.03,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-25,1170,btc,buy,0.0,6907.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-26,1171,btc,buy,0.0,7130.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-27,1172,gold,buy,0.0,1454.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-28,1173,btc,buy,0.0,7523.83,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-29,1174,btc,buy,0.0,7431.0,0.0,0.0,0.0,blocked_by_cash,0.0
2019-11-30,1175,btc,buy,0.0,7757.47,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-01,1176,btc,buy,0.0,7557.72,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-02,1177,btc,buy,0.0,7402.69,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-03,1178,btc,buy,0.0,7309.59,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-04,1179,btc,buy,0.0,7296.77,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-05,1180,btc,buy,0.0,7192.85,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-06,1181,gold,buy,0.0,1459.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-07,1182,btc,buy,0.0,7547.19,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-08,1183,btc,buy,0.0,7504.83,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-09,1184,btc,buy,0.0,7522.39,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-10,1185,btc,buy,0.0,7337.42,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-11,1186,btc,buy,0.0,7220.76,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-12,1187,btc,buy,0.0,7202.31,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-13,1188,btc,buy,0.0,7189.16,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-15,1190,btc,buy,0.0,7067.74,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-16,1191,btc,buy,0.0,7111.14,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-17,1192,btc,buy,0.0,6879.54,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-18,1193,btc,buy,0.0,6612.12,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-19,1194,btc,buy,0.0,7284.29,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-20,1195,btc,buy,0.0,7150.86,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-21,1196,btc,buy,0.0,7190.17,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-22,1197,btc,buy,0.0,7143.2,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-23,1198,btc,buy,0.0,7514.41,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-24,1199,btc,buy,0.0,7322.08,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-25,1200,btc,buy,0.0,7250.69,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-26,1201,btc,buy,0.0,7192.72,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-27,1202,btc,buy,0.0,7194.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-29,1204,btc,buy,0.0,7301.07,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-30,1205,btc,buy,0.0,7385.36,0.0,0.0,0.0,blocked_by_cash,0.0
2019-12-31,1206,btc,buy,0.0,7219.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-01,1207,btc,buy,0.0,7168.31,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-02,1208,btc,buy,0.0,7175.68,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-03,1209,gold,sell,1.5893834464186662,1548.75,2461.557612640909,24.615576126409092,2436.9420365145,sell_signal,3.3165750164432666
2020-01-03,1209,btc,buy,0.344044545597335,6944.33,2389.158859327941,47.783177186558824,-2436.9420365145,buy_reversion,54908.67427600001
2020-01-04,1210,btc,buy,0.0,7326.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-05,1211,btc,buy,0.0,7347.89,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-06,1212,btc,buy,0.0,7351.57,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-07,1213,btc,buy,0.0,7759.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-08,1214,btc,buy,0.0,8165.47,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-09,1215,btc,buy,0.0,8042.65,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-10,1216,btc,sell,0.0,7817.92,0.0,0.0,0.0,blocked_by_hold,0.0
2020-01-10,1216,gold,buy,0.0,1553.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-11,1217,btc,buy,0.0,8184.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-12,1218,btc,buy,0.0,8021.49,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-13,1219,btc,buy,0.0,8173.97,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-14,1220,btc,buy,0.0,8105.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-15,1221,btc,buy,0.0,8842.42,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-16,1222,btc,buy,0.0,8813.89,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-17,1223,btc,buy,0.0,8722.03,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-18,1224,btc,buy,0.0,8900.34,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-19,1225,btc,buy,0.0,8910.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-20,1226,btc,buy,0.0,8703.36,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-21,1227,btc,buy,0.0,8626.47,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-22,1228,btc,buy,0.0,8722.26,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-23,1229,btc,buy,0.0,8658.94,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-24,1230,btc,buy,0.0,8388.11,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-25,1231,btc,buy,0.0,8428.17,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-26,1232,btc,buy,0.0,8327.36,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-27,1233,btc,sell,0.344044545597335,8588.42,2954.799056299064,59.09598112598128,2895.7030751730827,sell_signal,1323.4349999999995
2020-01-27,1233,gold,buy,0.19751130309919698,1580.1,312.08761002704114,3.1208761002704115,-315.2084861273116,buy_momentum,17.199999999999818
2020-01-28,1234,btc,buy,0.16229913804963408,8895.78,1443.777426279174,28.875548525583483,-1472.6529748047576,buy_momentum,507.6700000000001
2020-01-29,1235,btc,buy,0.11572076529781535,9385.69,1086.1192296480526,21.722384592961053,-1107.8416142410138,buy_momentum,957.5200000000004
2020-01-30,1236,btc,buy,0.0,9279.81,0.0,0.0,0.0,blocked_by_cash,0.0
2020-01-31,1237,btc,buy,0.0,9502.37,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-01,1238,btc,buy,0.0,9333.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-03,1240,btc,buy,0.0,9314.56,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-04,1241,btc,buy,0.0,9162.14,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-05,1242,btc,buy,0.0,9162.14,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-06,1243,btc,buy,0.0,9614.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-07,1244,btc,buy,0.0,9755.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-08,1245,btc,buy,0.0,9807.54,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-09,1246,btc,buy,0.0,9907.12,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-10,1247,btc,buy,0.0,10162.41,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-11,1248,btc,buy,0.0,9854.79,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-12,1249,btc,buy,0.0,10275.38,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-13,1250,btc,buy,0.0,10354.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-14,1251,btc,buy,0.0,10242.43,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-15,1252,btc,buy,0.0,10368.53,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-16,1253,btc,buy,0.0,9904.17,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-17,1254,btc,buy,0.0,9937.67,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-18,1255,btc,buy,0.0,9703.93,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-19,1256,btc,sell,0.2780199033474494,10180.65,2830.4233290142106,56.608466580284215,2773.8148624339265,sell_signal,685.3468836601878
2020-02-19,1256,gold,buy,0.24331782183884737,1604.2,390.330449793879,3.90330449793879,-394.2337542918178,buy_momentum,22.799999999999955
