date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2017-04-12,213,gold,buy,0.0,1274.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-04-13,214,btc,buy,0.0,1180.023713,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-13,214,gold,buy,0.0,1284.15,0.0,0.0,0.0,blocked_by_cash,0.0
2017-04-14,215,btc,buy,0.0,1185.260057,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-15,216,btc,buy,0.0,1170.36,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-16,217,btc,buy,0.0,1186.927413,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-17,218,btc,buy,0.0,1205.634875,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-18,219,btc,buy,0.0,1176.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-18,219,gold,buy,0.0,1278.95,0.0,0.0,0.0,blocked_by_cash,0.0
2017-04-19,220,btc,buy,0.0,1217.930088,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-19,220,gold,buy,0.0,1279.05,0.0,0.0,0.0,blocked_by_cash,0.0
2017-04-20,221,btc,buy,0.0,1241.686325,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-20,221,gold,sell,0.8523855718660605,1282.1,1092.843541689476,10.92843541689476,1081.9151062725814,sell_signal,15.449486555643489
2017-04-21,222,btc,buy,0.0,1236.63,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-22,223,btc,buy,0.0,1261.311225,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-23,224,btc,buy,0.0,1257.988113,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-24,225,btc,buy,0.0,1240.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-24,225,gold,buy,0.6661054360208354,1269.4,845.5542404848485,8.455542404848485,-854.009782889697,buy_reversion,100.20009999999526
2017-04-25,226,btc,buy,0.0,1279.414688,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-25,226,gold,buy,0.10748496190819652,1267.8,136.26943470721156,1.3626943470721156,-137.63212905428367,buy_reversion,76.5625
2017-04-26,227,btc,buy,0.0,1309.109875,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-26,227,gold,buy,0.06426722202622655,1261.85,81.09559411379396,0.8109559411379397,-81.9065500549319,buy_reversion,114.49000000000098
2017-04-27,228,btc,buy,0.0,1288.02,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-27,228,gold,buy,0.0018328784883337333,1262.8,2.3145589550678385,0.023145589550678386,-2.337704544618517,buy_reversion,35.283600000000646
2017-04-28,229,btc,buy,0.0,1331.294429,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-29,230,btc,buy,0.0,1334.979038,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-30,231,btc,buy,0.0,1333.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-01,232,btc,buy,0.0,1417.172813,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-02,233,btc,buy,0.0,1452.076288,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-02,233,gold,buy,0.00293282446709718,1255.45,3.682014477217155,0.03682014477217155,-3.7188346219893265,buy_reversion,77.4399999999992
2017-05-03,234,btc,buy,0.0,1447.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-03,234,gold,buy,0.0016814016714437922,1250.3,2.1022565098061734,0.021022565098061736,-2.123279074904235,buy_reversion,114.91840000000059
2017-05-04,235,btc,buy,0.0,1508.292125,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-04,235,gold,buy,0.00015057696240149102,1228.45,0.18497626946211165,0.0018497626946211165,-0.18682603215673277,buy_reversion,623.5009000000014
2017-05-05,236,btc,buy,0.0,1533.335071,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-05,236,gold,buy,0.0,1228.05,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-06,237,btc,buy,0.0,1518.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-07,238,btc,buy,0.0,1535.868429,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-08,239,btc,buy,0.0,1640.619225,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-08,239,gold,buy,0.0,1229.8,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-09,240,btc,buy,0.0,1651.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-09,240,gold,buy,0.0,1220.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-10,241,btc,buy,0.0,1762.88625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-10,241,gold,buy,0.0,1222.95,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-11,242,btc,buy,0.0,1820.990563,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-11,242,gold,buy,0.0,1223.15,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-12,243,btc,buy,0.0,1829.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-12,243,gold,buy,0.0,1231.25,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-13,244,btc,buy,0.0,1771.920013,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-14,245,btc,buy,0.0,1776.3165,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-15,246,btc,buy,0.0,1780.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-15,246,gold,buy,0.0,1233.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-16,247,btc,buy,0.0,1739.031975,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-16,247,gold,buy,0.0,1234.2,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-17,248,btc,buy,0.0,1807.485063,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-17,248,gold,buy,0.0,1257.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-18,249,btc,buy,0.0,1783.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-18,249,gold,buy,0.0,1255.9,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-19,250,btc,buy,0.0,1961.520488,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-19,250,gold,buy,0.0,1252.0,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-20,251,btc,buy,0.0,2052.909788,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-21,252,btc,buy,0.0,2008.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-22,253,btc,buy,0.0,2090.662313,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-22,253,gold,buy,0.0,1258.85,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-23,254,btc,buy,0.0,2287.710288,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-23,254,gold,buy,0.0,1260.2,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-24,255,btc,buy,0.0,2256.32,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-24,255,gold,buy,0.0,1252.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-25,256,btc,buy,0.0,2387.206286,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-26,257,btc,buy,0.0,2211.976857,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-26,257,gold,buy,0.0,1265.05,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-27,258,btc,buy,0.0,2279.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-28,259,btc,buy,0.0,2192.9808,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-30,261,btc,buy,0.0,2290.02,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-30,261,gold,buy,0.0,1262.7,0.0,0.0,0.0,blocked_by_cash,0.0
2017-05-31,262,btc,buy,0.0,2285.933914,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-05-31,262,gold,buy,0.0,1266.2,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-01,263,btc,buy,0.0,2399.242671,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-02,264,btc,buy,0.0,2409.93,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-02,264,gold,buy,0.0,1274.95,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-03,265,btc,buy,0.0,2525.765158,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-04,266,btc,buy,0.0,2516.173143,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-05,267,btc,buy,0.0,2529.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-05,267,gold,buy,0.0,1279.95,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-06,268,btc,buy,0.0,2883.313697,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-06,268,gold,buy,0.0,1293.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-07,269,btc,buy,0.0,2664.920863,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-07,269,gold,buy,0.0,1291.0,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-08,270,btc,buy,0.0,2683.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-08,270,gold,buy,0.0,1273.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-09,271,btc,buy,0.0,2827.4913,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-09,271,gold,buy,0.0,1266.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-11,273,btc,buy,0.0,2898.63,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-12,274,btc,buy,0.0,2657.675063,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-12,274,gold,buy,0.0,1266.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-13,275,btc,buy,0.0,2748.185086,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-13,275,gold,buy,0.0,1262.0,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-14,276,btc,buy,0.0,2706.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-14,276,gold,buy,0.0,1275.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-15,277,btc,buy,0.0,2442.48025,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-15,277,gold,buy,0.0,1254.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-16,278,btc,buy,0.0,2464.959814,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-16,278,gold,buy,0.0,1255.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-17,279,btc,buy,0.0,2477.94,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-18,280,btc,buy,0.0,2507.389252,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-19,281,btc,buy,0.0,2617.210263,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-19,281,gold,buy,0.0,1248.15,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-20,282,btc,buy,0.0,2600.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-20,282,gold,buy,0.0,1242.2,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-21,283,btc,buy,0.0,2671.04325,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-21,283,gold,buy,0.0,1242.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-22,284,btc,buy,0.0,2727.288013,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-23,285,btc,buy,0.0,2713.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-23,285,gold,buy,0.0,1255.7,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-24,286,btc,buy,0.0,2589.164888,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-25,287,btc,buy,0.0,2512.366286,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-26,288,btc,buy,0.0,2502.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-26,288,gold,buy,0.0,1245.25,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-27,289,btc,buy,0.0,2517.903114,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-27,289,gold,buy,0.0,1249.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-28,290,gold,buy,0.0,1248.0,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-29,291,btc,buy,0.0,2558.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-29,291,gold,buy,0.0,1243.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-06-30,292,btc,buy,0.0,2477.641375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-30,292,gold,buy,0.0,1242.25,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-01,293,btc,buy,0.0,2501.191343,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-02,294,btc,buy,0.0,2421.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-03,295,btc,buy,0.0,2561.225429,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-03,295,gold,buy,0.0,1229.25,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-04,296,btc,buy,0.0,2599.729838,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-04,296,gold,buy,0.0,1223.75,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-05,297,btc,buy,0.0,2598.89,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-05,297,gold,buy,0.0,1220.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-06,298,btc,buy,0.0,2609.96775,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-06,298,gold,buy,0.0,1224.9,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-07,299,btc,buy,0.0,2491.201214,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-07,299,gold,buy,0.0,1215.65,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-08,300,btc,buy,0.0,2502.86,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-09,301,btc,buy,0.0,2536.238938,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-10,302,btc,buy,0.0,2366.170143,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-10,302,gold,buy,0.0,1211.9,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-11,303,btc,buy,0.0,2327.09,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-11,303,gold,buy,0.0,1211.05,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-12,304,btc,buy,0.0,2385.748571,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-12,304,gold,buy,0.0,1218.8,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-13,305,btc,buy,0.0,2354.783417,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-13,305,gold,buy,0.0,1218.9,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-14,306,btc,buy,0.0,2338.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-14,306,gold,buy,0.0,1230.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-15,307,btc,buy,0.0,2058.9956,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-16,308,btc,buy,0.0,1931.2143,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-17,309,btc,buy,0.0,1910.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-17,309,gold,buy,0.0,1234.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-18,310,gold,buy,0.0,1240.75,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-19,311,btc,buy,0.0,2264.7657,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-19,311,gold,buy,0.0,1242.15,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-20,312,btc,buy,0.0,2265.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-20,312,gold,buy,0.0,1238.7,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-21,313,btc,buy,0.0,2682.195363,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-21,313,gold,buy,0.0,1248.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-22,314,btc,buy,0.0,2807.609857,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-23,315,btc,buy,0.0,2825.51,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-24,316,btc,buy,0.0,2751.821029,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-24,316,gold,buy,0.0,1255.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-25,317,btc,buy,0.0,2560.997917,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-25,317,gold,buy,0.0,1254.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-26,318,btc,buy,0.0,2564.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-26,318,gold,buy,0.0,1248.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-27,319,btc,buy,0.0,2647.625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-27,319,gold,buy,0.0,1261.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-28,320,btc,buy,0.0,2781.636583,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-28,320,gold,buy,0.0,1264.9,0.0,0.0,0.0,blocked_by_cash,0.0
2017-07-29,321,btc,buy,0.0,2784.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-30,322,btc,buy,0.0,2745.955417,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-31,323,btc,buy,0.0,2866.431667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-31,323,gold,buy,0.0,1267.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-01,324,btc,buy,0.0,2862.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-01,324,gold,buy,0.0,1270.95,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-02,325,btc,buy,0.0,2693.633983,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-02,325,gold,buy,0.0,1269.6,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-03,326,btc,buy,0.0,2794.117717,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-03,326,gold,buy,0.0,1268.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-04,327,btc,buy,0.0,2790.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-04,327,gold,buy,0.0,1257.7,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-05,328,btc,buy,0.0,3218.115017,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-06,329,btc,buy,0.0,3252.562533,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-07,330,btc,buy,0.0,3210.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-07,330,gold,buy,0.0,1258.0,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-08,331,btc,buy,0.0,3457.374333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-08,331,gold,buy,0.0,1261.8,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-09,332,btc,buy,0.0,3357.326317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-09,332,gold,buy,0.0,1271.05,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-10,333,btc,buy,0.0,3340.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-10,333,gold,buy,0.0,1284.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-11,334,btc,buy,0.0,3632.506667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-11,334,gold,buy,0.0,1286.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-12,335,btc,buy,0.0,3852.802914,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-13,336,btc,buy,0.0,3868.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-14,337,btc,buy,0.0,4282.992,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-14,337,gold,buy,0.0,1282.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-15,338,btc,buy,0.0,4217.028329,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-15,338,gold,buy,0.0,1270.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-16,339,btc,buy,0.0,4179.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-16,339,gold,buy,0.0,1272.75,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-17,340,btc,buy,0.0,4328.725717,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-18,341,btc,buy,0.0,4130.440067,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-18,341,gold,buy,0.0,1295.8,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-19,342,btc,buy,0.0,4104.71,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-20,343,btc,buy,0.0,4157.958033,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-21,344,btc,buy,0.0,4043.722,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-21,344,gold,buy,0.0,1292.9,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-22,345,btc,buy,0.0,3986.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-22,345,gold,buy,0.0,1284.2,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-23,346,btc,buy,0.0,4174.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-23,346,gold,buy,0.0,1286.65,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-24,347,btc,buy,0.0,4340.316717,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-24,347,gold,buy,0.0,1289.0,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-25,348,btc,buy,0.0,4331.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-25,348,gold,buy,0.0,1285.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-26,349,btc,buy,0.0,4360.513317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-27,350,btc,buy,0.0,4354.308333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-28,351,btc,buy,0.0,4339.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-29,352,btc,buy,0.0,4607.98545,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-29,352,gold,buy,0.0,1318.65,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-30,353,btc,buy,0.0,4594.98785,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-30,353,gold,buy,0.0,1308.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-08-31,354,btc,buy,0.0,4582.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-31,354,gold,buy,0.0,1311.75,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-01,355,btc,buy,0.0,4911.740017,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-01,355,gold,buy,0.0,1320.4,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-02,356,btc,buy,0.0,4580.38748,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-03,357,btc,buy,0.0,4585.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-04,358,btc,buy,0.0,4344.098317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-04,358,gold,buy,0.0,1333.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-05,359,btc,buy,0.0,4488.72014,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-05,359,gold,buy,0.0,1335.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-06,360,btc,buy,0.0,4385.02,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-06,360,gold,buy,0.0,1337.85,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-07,361,btc,buy,0.0,4654.6585,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-07,361,gold,buy,0.0,1343.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-08,362,btc,buy,0.0,4310.750183,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-08,362,gold,buy,0.0,1346.25,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-09,363,btc,buy,0.0,4312.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-10,364,btc,buy,0.0,4329.955,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-11,365,btc,buy,0.0,4248.090017,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-11,365,gold,buy,0.0,1334.2,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-12,366,btc,buy,0.0,4198.59,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-12,366,gold,buy,0.0,1326.5,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-13,367,btc,buy,0.0,3961.271267,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-13,367,gold,buy,0.0,1327.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-14,368,btc,buy,0.0,3319.63,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-14,368,gold,buy,0.0,1324.55,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-15,369,btc,buy,0.0,3216.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-15,369,gold,buy,0.0,1322.85,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-18,372,btc,buy,0.0,3678.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-18,372,gold,buy,0.0,1312.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-19,373,btc,buy,0.0,3943.413333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-19,373,gold,buy,0.0,1309.6,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-20,374,btc,buy,0.0,3977.561667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-20,374,gold,buy,0.0,1311.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-21,375,btc,buy,0.0,3894.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-21,375,gold,buy,0.0,1292.1,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-22,376,btc,buy,0.0,3637.50255,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-22,376,gold,buy,0.0,1294.8,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-23,377,btc,buy,0.0,3776.3869,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-24,378,btc,buy,0.0,3777.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-25,379,btc,buy,0.0,3942.555,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-25,379,gold,buy,0.0,1293.3,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-26,380,btc,buy,0.0,3910.307383,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-26,380,gold,buy,0.0,1300.05,0.0,0.0,0.0,blocked_by_cash,0.0
2017-09-27,381,btc,buy,0.0,3881.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-27,381,gold,buy,0.0,1282.55,0.0,0.0,0.0,blocked_by_cash,0.0
