date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2017-06-05,267,gold,buy,0.0,1279.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-05,267,btc,buy,0.0,2529.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-06,268,gold,buy,0.0,1293.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-06,268,btc,buy,0.0,2883.313697,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-07,269,gold,buy,0.0,1291.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-07,269,btc,buy,0.0,2664.920863,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-08,270,gold,buy,0.0,1273.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-08,270,btc,buy,0.0,2683.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-09,271,gold,buy,0.0,1266.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-09,271,btc,buy,0.0,2827.4913,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-11,273,btc,buy,0.0,2898.63,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-12,274,gold,buy,0.0,1266.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-12,274,btc,buy,0.0,2657.675063,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-13,275,gold,buy,0.0,1262.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-13,275,btc,buy,0.0,2748.185086,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-14,276,gold,buy,0.0,1275.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-14,276,btc,buy,0.0,2706.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-15,277,gold,buy,0.0,1254.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-15,277,btc,buy,0.0,2442.48025,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-16,278,gold,buy,0.0,1255.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-16,278,btc,buy,0.0,2464.959814,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-17,279,btc,buy,0.0,2477.94,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-18,280,btc,buy,0.0,2507.389252,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-19,281,gold,buy,0.0,1248.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-19,281,btc,buy,0.0,2617.210263,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-20,282,gold,buy,0.0,1242.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-20,282,btc,buy,0.0,2600.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-21,283,gold,buy,0.0,1242.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-21,283,btc,buy,0.0,2671.04325,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-22,284,btc,buy,0.0,2727.288013,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-23,285,gold,buy,0.0,1255.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-23,285,btc,buy,0.0,2713.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-24,286,btc,buy,0.0,2589.164888,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-25,287,btc,buy,0.0,2512.366286,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-26,288,gold,buy,0.0,1245.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-26,288,btc,buy,0.0,2502.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-27,289,gold,buy,0.0,1249.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-27,289,btc,buy,0.0,2517.903114,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-28,290,gold,buy,0.0,1248.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-29,291,gold,buy,0.0,1243.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-29,291,btc,buy,0.0,2558.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-30,292,gold,buy,0.0,1242.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-30,292,btc,buy,0.0,2477.641375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-01,293,btc,buy,0.0,2501.191343,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-02,294,btc,buy,0.0,2421.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-03,295,gold,buy,0.0,1229.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-03,295,btc,buy,0.0,2561.225429,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-04,296,gold,buy,0.0,1223.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-04,296,btc,buy,0.0,2599.729838,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-05,297,gold,buy,0.0,1220.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-05,297,btc,buy,0.0,2598.89,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-06,298,gold,buy,0.0,1224.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-06,298,btc,buy,0.0,2609.96775,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-07,299,gold,buy,0.0,1215.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-07,299,btc,buy,0.0,2491.201214,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-08,300,btc,buy,0.0,2502.86,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-09,301,btc,buy,0.0,2536.238938,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-10,302,gold,buy,0.0,1211.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-10,302,btc,buy,0.0,2366.170143,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-11,303,gold,buy,0.0,1211.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-11,303,btc,buy,0.0,2327.09,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-12,304,gold,buy,0.0,1218.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-12,304,btc,buy,0.0,2385.748571,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-13,305,gold,buy,0.0,1218.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-13,305,btc,buy,0.0,2354.783417,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-14,306,gold,buy,0.0,1230.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-14,306,btc,buy,0.0,2338.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-15,307,btc,buy,0.0,2058.9956,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-16,308,btc,buy,0.0,1931.2143,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-17,309,gold,buy,0.0,1234.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-17,309,btc,buy,0.0,1910.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-18,310,gold,buy,0.0,1240.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-19,311,gold,buy,0.0,1242.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-19,311,btc,buy,0.0,2264.7657,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-20,312,gold,buy,0.0,1238.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-20,312,btc,buy,0.0,2265.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-21,313,gold,buy,0.0,1248.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-21,313,btc,buy,0.0,2682.195363,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-22,314,btc,buy,0.0,2807.609857,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-23,315,btc,buy,0.0,2825.51,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-24,316,gold,buy,0.0,1255.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-24,316,btc,buy,0.0,2751.821029,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-25,317,gold,buy,0.0,1254.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-25,317,btc,buy,0.0,2560.997917,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-26,318,gold,buy,0.0,1248.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-26,318,btc,buy,0.0,2564.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-27,319,gold,buy,0.0,1261.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-27,319,btc,buy,0.0,2647.625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-28,320,gold,buy,0.0,1264.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-28,320,btc,buy,0.0,2781.636583,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-29,321,btc,buy,0.0,2784.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-30,322,btc,buy,0.0,2745.955417,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-31,323,gold,buy,0.0,1267.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-31,323,btc,buy,0.0,2866.431667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-01,324,gold,buy,0.0,1270.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-01,324,btc,buy,0.0,2862.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-02,325,gold,buy,0.0,1269.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-02,325,btc,buy,0.0,2693.633983,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-03,326,gold,buy,0.0,1268.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-03,326,btc,buy,0.0,2794.117717,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-04,327,gold,buy,0.0,1257.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-04,327,btc,buy,0.0,2790.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-05,328,btc,buy,0.0,3218.115017,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-06,329,btc,buy,0.0,3252.562533,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-07,330,gold,buy,0.0,1258.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-07,330,btc,buy,0.0,3210.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-08,331,gold,buy,0.0,1261.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-08,331,btc,buy,0.0,3457.374333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-09,332,gold,buy,0.0,1271.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-09,332,btc,buy,0.0,3357.326317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-10,333,gold,buy,0.0,1284.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-10,333,btc,buy,0.0,3340.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-11,334,gold,buy,0.0,1286.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-11,334,btc,buy,0.0,3632.506667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-12,335,btc,buy,0.0,3852.802914,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-13,336,btc,buy,0.0,3868.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-14,337,gold,buy,0.0,1282.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-14,337,btc,buy,0.0,4282.992,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-15,338,gold,buy,0.0,1270.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-15,338,btc,buy,0.0,4217.028329,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-16,339,gold,buy,0.0,1272.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-16,339,btc,buy,0.0,4179.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-17,340,btc,buy,0.0,4328.725717,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-18,341,gold,buy,0.0,1295.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-18,341,btc,buy,0.0,4130.440067,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-19,342,btc,buy,0.0,4104.71,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-20,343,btc,buy,0.0,4157.958033,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-21,344,gold,buy,0.0,1292.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-21,344,btc,buy,0.0,4043.722,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-22,345,gold,buy,0.0,1284.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-22,345,btc,buy,0.0,3986.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-23,346,gold,buy,0.0,1286.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-23,346,btc,buy,0.0,4174.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-24,347,gold,buy,0.0,1289.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-24,347,btc,buy,0.0,4340.316717,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-25,348,gold,buy,0.0,1285.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-25,348,btc,buy,0.0,4331.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-26,349,btc,buy,0.0,4360.513317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-27,350,btc,buy,0.0,4354.308333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-28,351,btc,buy,0.0,4339.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-29,352,gold,buy,0.0,1318.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-29,352,btc,buy,0.0,4607.98545,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-30,353,gold,buy,0.0,1308.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-30,353,btc,buy,0.0,4594.98785,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-31,354,gold,buy,0.0,1311.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-31,354,btc,buy,0.0,4582.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-01,355,gold,buy,0.0,1320.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-01,355,btc,buy,0.0,4911.740017,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-02,356,btc,buy,0.0,4580.38748,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-03,357,btc,buy,0.0,4585.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-04,358,gold,buy,0.0,1333.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-04,358,btc,buy,0.0,4344.098317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-05,359,gold,buy,0.0,1335.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-05,359,btc,buy,0.0,4488.72014,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-06,360,gold,buy,0.0,1337.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-06,360,btc,buy,0.0,4385.02,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-07,361,gold,buy,0.0,1343.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-07,361,btc,buy,0.0,4654.6585,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-08,362,gold,buy,0.0,1346.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-08,362,btc,buy,0.0,4310.750183,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-09,363,btc,buy,0.0,4312.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-10,364,btc,buy,0.0,4329.955,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-11,365,gold,buy,0.0,1334.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-11,365,btc,buy,0.0,4248.090017,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-12,366,gold,buy,0.0,1326.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-12,366,btc,buy,0.0,4198.59,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-13,367,gold,buy,0.0,1327.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-13,367,btc,buy,0.0,3961.271267,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-14,368,gold,buy,0.0,1324.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-14,368,btc,buy,0.0,3319.63,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-15,369,gold,buy,0.0,1322.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-15,369,btc,buy,0.0,3216.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-18,372,gold,buy,0.0,1312.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-18,372,btc,buy,0.0,3678.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-19,373,gold,buy,0.0,1309.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-19,373,btc,buy,0.0,3943.413333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-20,374,gold,buy,0.0,1311.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-20,374,btc,buy,0.0,3977.561667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-21,375,gold,buy,0.0,1292.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-21,375,btc,buy,0.0,3894.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-22,376,gold,buy,0.0,1294.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-22,376,btc,buy,0.0,3637.50255,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-23,377,btc,buy,0.0,3776.3869,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-24,378,btc,buy,0.0,3777.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-25,379,gold,buy,0.0,1293.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-25,379,btc,buy,0.0,3942.555,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-26,380,gold,buy,0.0,1300.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-26,380,btc,buy,0.0,3910.307383,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-27,381,gold,buy,0.0,1282.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-27,381,btc,buy,0.0,3881.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-28,382,gold,buy,0.0,1283.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-28,382,btc,buy,0.0,4201.98905,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-29,383,gold,buy,0.0,1283.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-29,383,btc,buy,0.0,4193.574667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-30,384,btc,buy,0.0,4164.27,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-01,385,btc,buy,0.0,4360.722967,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-02,386,gold,buy,0.0,1273.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-02,386,btc,buy,0.0,4386.88375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-03,387,gold,buy,0.0,1271.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-03,387,btc,buy,0.0,4394.07,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-04,388,gold,buy,0.0,1274.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-04,388,btc,buy,0.0,4225.175,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-05,389,gold,buy,0.0,1274.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-05,389,btc,buy,0.0,4338.852,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-06,390,gold,buy,0.0,1261.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-06,390,btc,buy,0.0,4318.58,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-08,392,btc,buy,0.0,4602.280883,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-09,393,gold,buy,0.0,1278.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-09,393,btc,buy,0.0,4605.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-10,394,gold,buy,0.0,1291.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-10,394,btc,buy,0.0,4782.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-11,395,gold,buy,0.0,1289.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-11,395,btc,buy,0.0,4819.485767,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-12,396,gold,buy,0.0,1290.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-12,396,btc,buy,0.0,4822.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-13,397,gold,buy,0.0,1299.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-13,397,btc,buy,0.0,5563.806567,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-14,398,btc,buy,0.0,5739.438733,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-15,399,btc,buy,0.0,5825.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-16,400,gold,buy,0.0,1303.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-16,400,btc,buy,0.0,5711.205867,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-17,401,gold,buy,0.0,1284.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-17,401,btc,buy,0.0,5603.71294,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-18,402,gold,buy,0.0,1280.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-18,402,btc,buy,0.0,5594.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-19,403,gold,buy,0.0,1286.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-20,404,gold,buy,0.0,1281.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-20,404,btc,buy,0.0,5979.45984,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-21,405,btc,buy,0.0,5986.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-22,406,btc,buy,0.0,5983.18455,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-23,407,gold,buy,0.0,1274.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-23,407,btc,buy,0.0,5876.079867,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-24,408,gold,buy,0.0,1276.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-24,408,btc,buy,0.0,5900.59,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-25,409,gold,buy,0.0,1275.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-25,409,btc,buy,0.0,5669.622533,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-26,410,gold,buy,0.0,1273.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-27,411,gold,buy,0.0,1266.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-27,411,btc,buy,0.0,5889.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-28,412,btc,buy,0.0,5776.69695,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-29,413,btc,buy,0.0,6155.43402,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-30,414,btc,buy,0.0,6136.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-31,415,gold,buy,0.0,1270.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-10-31,415,btc,buy,0.0,6388.645167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-01,416,gold,buy,0.0,1277.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-01,416,btc,buy,0.0,6665.306683,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-02,417,gold,buy,0.0,1279.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-02,417,btc,buy,0.0,6751.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-03,418,gold,buy,0.0,1267.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-03,418,btc,buy,0.0,7197.72006,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-04,419,btc,buy,0.0,7437.543317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-05,420,btc,buy,0.0,7365.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-06,421,btc,buy,0.0,6989.071667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-07,422,gold,buy,0.0,1275.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-07,422,btc,buy,0.0,7092.127233,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-08,423,gold,buy,0.0,1284.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-08,423,btc,buy,0.0,7128.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-09,424,gold,buy,0.0,1284.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-10,425,gold,buy,0.0,1284.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-10,425,btc,buy,0.0,6719.39785,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-11,426,btc,buy,0.0,6569.22,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-12,427,btc,buy,0.0,5716.301583,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-13,428,gold,buy,0.0,1277.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-14,429,gold,buy,0.0,1274.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-15,430,btc,buy,0.0,7301.42992,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-16,431,btc,buy,0.0,7815.0307,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-17,432,gold,buy,0.0,1284.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-17,432,btc,buy,0.0,7868.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-18,433,btc,buy,0.0,7817.140383,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-19,434,btc,buy,0.0,8007.654067,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-20,435,gold,buy,0.0,1286.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-11-20,435,btc,buy,0.0,8049.72,0.0,0.0,0.0,blocked_by_no_buy,0.0
